Open,High,Low,Close,Volume,Date,Time
115.33000183105469,115.34539794921875,115.29000091552734,115.29000091552734,12187,2023-07-07,09:57:00
115.30999755859375,115.36000061035156,115.25,115.26000213623047,22964,2023-07-07,09:58:00
115.23999786376953,115.26000213623047,115.125,115.16000366210938,21662,2023-07-07,09:59:00
115.1500015258789,115.16000366210938,114.9800033569336,115.0,33169,2023-07-07,10:00:00
114.98999786376953,115.0,114.88999938964844,114.8949966430664,28049,2023-07-07,10:01:00
114.9000015258789,114.97000122070312,114.86000061035156,114.90010070800781,15704,2023-07-07,10:02:00
114.92500305175781,115.04000091552734,114.91010284423828,115.02989959716797,16452,2023-07-07,10:03:00
115.0199966430664,115.16999816894531,115.01000213623047,115.1500015258789,24816,2023-07-07,10:04:00
115.12000274658203,115.13999938964844,115.03130340576172,115.0999984741211,12664,2023-07-07,10:05:00
115.11000061035156,115.13500213623047,115.05000305175781,115.12000274658203,22506,2023-07-07,10:06:00
115.11000061035156,115.13089752197266,115.01499938964844,115.05000305175781,9839,2023-07-07,10:07:00
115.02999877929688,115.1500015258789,115.0,115.12249755859375,29663,2023-07-07,10:08:00
115.125,115.12999725341797,115.02989959716797,115.02999877929688,12386,2023-07-07,10:09:00
115.02999877929688,115.0999984741211,114.99099731445312,115.01000213623047,9770,2023-07-07,10:10:00
115.01000213623047,115.13999938964844,115.01000213623047,115.11000061035156,15475,2023-07-07,10:11:00
115.0999984741211,115.0999984741211,115.0199966430664,115.05000305175781,9139,2023-07-07,10:12:00
115.05999755859375,115.11000061035156,115.04000091552734,115.06999969482422,11103,2023-07-07,10:13:00
115.06999969482422,115.08000183105469,115.04000091552734,115.04000091552734,9028,2023-07-07,10:14:00
115.05000305175781,115.06999969482422,114.80999755859375,114.80999755859375,42838,2023-07-07,10:15:00
114.80000305175781,114.9352035522461,114.80000305175781,114.91999816894531,14455,2023-07-07,10:16:00
114.91999816894531,114.94999694824219,114.9000015258789,114.93000030517578,9144,2023-07-07,10:17:00
114.94000244140625,115.05500030517578,114.93499755859375,115.04000091552734,7615,2023-07-07,10:18:00
115.04000091552734,115.06999969482422,114.94999694824219,114.98680114746094,24362,2023-07-07,10:19:00
114.9800033569336,114.98999786376953,114.88009643554688,114.88999938964844,15365,2023-07-07,10:20:00
114.88009643554688,115.04139709472656,114.88009643554688,114.96829986572266,9192,2023-07-07,10:21:00
114.9800033569336,114.9800033569336,114.93000030517578,114.95999908447266,5582,2023-07-07,10:22:00
114.9800033569336,115.00499725341797,114.94999694824219,115.0,7150,2023-07-07,10:23:00
114.98999786376953,115.0425033569336,114.97029876708984,115.01000213623047,12218,2023-07-07,10:24:00
114.9800033569336,114.9800033569336,114.91000366210938,114.93000030517578,5142,2023-07-07,10:25:00
114.94000244140625,114.97000122070312,114.91000366210938,114.95999908447266,13480,2023-07-07,10:26:00
114.94000244140625,114.94000244140625,114.83999633789062,114.87000274658203,9108,2023-07-07,10:27:00
114.87999725341797,114.91999816894531,114.80999755859375,114.87999725341797,7672,2023-07-07,10:28:00
114.9000015258789,114.93000030517578,114.83999633789062,114.8499984741211,14382,2023-07-07,10:29:00
114.84359741210938,114.94000244140625,114.81999969482422,114.93000030517578,10758,2023-07-07,10:30:00
114.91000366210938,114.91000366210938,114.86000061035156,114.86000061035156,6054,2023-07-07,10:31:00
114.8499984741211,114.8499984741211,114.76000213623047,114.80000305175781,18747,2023-07-07,10:32:00
114.80000305175781,114.80000305175781,114.68000030517578,114.72000122070312,81973,2023-07-07,10:33:00
114.69999694824219,114.75,114.66000366210938,114.66000366210938,11835,2023-07-07,10:34:00
114.6500015258789,114.70999908447266,114.62000274658203,114.6500015258789,25083,2023-07-07,10:35:00
114.65499877929688,114.75,114.6500015258789,114.69999694824219,6390,2023-07-07,10:36:00
114.69000244140625,114.80999755859375,114.69000244140625,114.80999755859375,8063,2023-07-07,10:37:00
114.81999969482422,114.87999725341797,114.81999969482422,114.8499984741211,17375,2023-07-07,10:38:00
114.83999633789062,114.83999633789062,114.75,114.76000213623047,6701,2023-07-07,10:39:00
114.7699966430664,114.8499984741211,114.75,114.80999755859375,6723,2023-07-07,10:40:00
114.80999755859375,114.83000183105469,114.7300033569336,114.7300033569336,7235,2023-07-07,10:41:00
114.72000122070312,114.74500274658203,114.71009826660156,114.72000122070312,4343,2023-07-07,10:42:00
114.72000122070312,114.7699966430664,114.72000122070312,114.7699966430664,6379,2023-07-07,10:43:00
114.7699966430664,114.80999755859375,114.7699966430664,114.7699966430664,9496,2023-07-07,10:44:00
114.77999877929688,114.91000366210938,114.77999877929688,114.88999938964844,14557,2023-07-07,10:45:00
114.87999725341797,114.94999694824219,114.87999725341797,114.94999694824219,7903,2023-07-07,10:46:00
114.95999908447266,114.9749984741211,114.91999816894531,114.95999908447266,8945,2023-07-07,10:47:00
114.94999694824219,115.00499725341797,114.94999694824219,114.98999786376953,4709,2023-07-07,10:48:00
114.98100280761719,114.98100280761719,114.91500091552734,114.91999816894531,5917,2023-07-07,10:49:00
114.91000366210938,114.94000244140625,114.87000274658203,114.94000244140625,11602,2023-07-07,10:50:00
114.91999816894531,114.91999816894531,114.87000274658203,114.87000274658203,7563,2023-07-07,10:51:00
114.86000061035156,114.87999725341797,114.80000305175781,114.83000183105469,7238,2023-07-07,10:52:00
114.83000183105469,114.8550033569336,114.82499694824219,114.82499694824219,5684,2023-07-07,10:53:00
114.83000183105469,114.88999938964844,114.81999969482422,114.8499984741211,9489,2023-07-07,10:54:00
114.86000061035156,114.87999725341797,114.79000091552734,114.80000305175781,10250,2023-07-07,10:55:00
114.79000091552734,114.79000091552734,114.69000244140625,114.69000244140625,10361,2023-07-07,10:56:00
114.69000244140625,114.69000244140625,114.68000030517578,114.68000030517578,563,2023-07-07,10:57:00
114.7300033569336,114.7699966430664,114.7300033569336,114.7699966430664,20366,2023-07-07,10:58:00
114.80000305175781,114.8499984741211,114.80000305175781,114.83999633789062,7171,2023-07-07,10:59:00
114.83000183105469,114.83000183105469,114.80000305175781,114.80999755859375,8955,2023-07-07,11:00:00
114.80999755859375,114.80999755859375,114.76000213623047,114.7699966430664,8271,2023-07-07,11:01:00
114.77999877929688,114.81999969482422,114.7300033569336,114.80999755859375,15311,2023-07-07,11:02:00
114.81999969482422,114.83999633789062,114.80000305175781,114.80999755859375,8084,2023-07-07,11:03:00
114.81999969482422,114.87989807128906,114.8010025024414,114.87000274658203,8536,2023-07-07,11:04:00
114.86000061035156,114.86000061035156,114.79499816894531,114.80000305175781,9643,2023-07-07,11:05:00
114.79000091552734,114.79000091552734,114.7300033569336,114.7300033569336,5691,2023-07-07,11:06:00
114.7300033569336,114.81999969482422,114.7300033569336,114.81999969482422,6005,2023-07-07,11:07:00
114.80909729003906,114.84500122070312,114.80000305175781,114.80000305175781,9772,2023-07-07,11:08:00
114.80999755859375,114.9000015258789,114.80999755859375,114.87999725341797,6437,2023-07-07,11:09:00
114.94000244140625,114.95999908447266,114.93000030517578,114.93000030517578,8996,2023-07-07,11:10:00
114.91999816894531,114.97000122070312,114.91000366210938,114.97000122070312,16178,2023-07-07,11:11:00
114.97000122070312,114.98999786376953,114.94999694824219,114.97000122070312,10137,2023-07-07,11:12:00
114.9800033569336,115.06849670410156,114.94999694824219,115.06849670410156,31415,2023-07-07,11:13:00
115.06999969482422,115.08999633789062,115.04499816894531,115.08000183105469,13506,2023-07-07,11:14:00
115.08000183105469,115.11000061035156,115.02999877929688,115.06999969482422,13310,2023-07-07,11:15:00
115.07499694824219,115.08000183105469,115.0199966430664,115.0199966430664,8183,2023-07-07,11:16:00
115.01020050048828,115.0199966430664,114.97000122070312,114.9800033569336,11380,2023-07-07,11:17:00
114.94999694824219,114.94999694824219,114.8949966430664,114.91999816894531,6159,2023-07-07,11:18:00
114.93000030517578,115.02999877929688,114.93000030517578,115.0,7780,2023-07-07,11:19:00
114.9800033569336,114.9800033569336,114.91000366210938,114.91000366210938,6015,2023-07-07,11:20:00
114.9198989868164,115.01000213623047,114.91000366210938,115.00489807128906,12635,2023-07-07,11:21:00
115.00499725341797,115.05000305175781,115.00499725341797,115.05000305175781,8939,2023-07-07,11:22:00
115.04000091552734,115.04000091552734,114.95999908447266,114.95999908447266,8348,2023-07-07,11:23:00
114.97000122070312,114.97000122070312,114.93000030517578,114.94000244140625,4902,2023-07-07,11:24:00
114.93000030517578,114.98999786376953,114.93000030517578,114.97000122070312,7445,2023-07-07,11:25:00
114.97000122070312,114.98999786376953,114.94999694824219,114.95999908447266,5991,2023-07-07,11:26:00
114.94999694824219,114.94999694824219,114.87000274658203,114.87000274658203,8575,2023-07-07,11:27:00
114.87000274658203,114.9000015258789,114.86100006103516,114.87999725341797,7387,2023-07-07,11:28:00
114.87000274658203,114.88999938964844,114.86000061035156,114.86000061035156,4374,2023-07-07,11:29:00
114.86000061035156,114.9000015258789,114.8499984741211,114.9000015258789,7438,2023-07-07,11:30:00
114.88999938964844,114.9000015258789,114.87000274658203,114.9000015258789,10708,2023-07-07,11:31:00
114.9000015258789,114.92500305175781,114.87999725341797,114.87999725341797,7316,2023-07-07,11:32:00
114.88999938964844,114.88999938964844,114.83000183105469,114.83999633789062,9818,2023-07-07,11:33:00
114.83999633789062,114.8499984741211,114.77999877929688,114.83000183105469,11359,2023-07-07,11:34:00
114.81500244140625,114.86000061035156,114.79000091552734,114.83999633789062,8540,2023-07-07,11:35:00
114.83999633789062,114.87999725341797,114.80999755859375,114.87000274658203,6764,2023-07-07,11:36:00
114.87000274658203,114.87000274658203,114.83000183105469,114.8499984741211,7483,2023-07-07,11:37:00
114.86000061035156,114.86990356445312,114.83000183105469,114.86000061035156,5531,2023-07-07,11:38:00
114.86000061035156,114.91000366210938,114.8499984741211,114.91000366210938,8865,2023-07-07,11:39:00
114.88999938964844,114.9000015258789,114.86000061035156,114.88999938964844,7351,2023-07-07,11:40:00
114.87000274658203,114.93000030517578,114.86000061035156,114.91999816894531,11036,2023-07-07,11:41:00
114.91999816894531,114.93000030517578,114.88999938964844,114.88999938964844,9518,2023-07-07,11:42:00
114.88500213623047,114.9000015258789,114.8499984741211,114.87999725341797,7776,2023-07-07,11:43:00
114.88999938964844,114.9000015258789,114.83999633789062,114.87999725341797,3538,2023-07-07,11:44:00
114.87000274658203,114.87000274658203,114.80999755859375,114.81999969482422,5321,2023-07-07,11:45:00
114.81999969482422,114.8499984741211,114.80999755859375,114.83999633789062,6362,2023-07-07,11:46:00
114.83000183105469,114.8479995727539,114.80000305175781,114.80999755859375,6745,2023-07-07,11:47:00
114.80999755859375,114.85820007324219,114.80999755859375,114.85820007324219,7898,2023-07-07,11:48:00
114.86000061035156,114.86000061035156,114.83999633789062,114.8499984741211,6339,2023-07-07,11:49:00
114.84500122070312,114.84500122070312,114.80000305175781,114.81500244140625,3744,2023-07-07,11:50:00
114.80999755859375,114.83799743652344,114.80999755859375,114.80999755859375,5593,2023-07-07,11:51:00
114.80000305175781,114.81999969482422,114.7699966430664,114.7699966430664,7014,2023-07-07,11:52:00
114.7699966430664,114.7699966430664,114.69999694824219,114.69999694824219,3662,2023-07-07,11:53:00
114.69999694824219,114.79000091552734,114.69000244140625,114.79000091552734,10994,2023-07-07,11:54:00
114.80000305175781,114.80000305175781,114.7750015258789,114.78500366210938,5837,2023-07-07,11:55:00
114.79499816894531,114.83000183105469,114.79499816894531,114.83000183105469,22552,2023-07-07,11:56:00
114.82099914550781,114.87999725341797,114.82099914550781,114.86209869384766,8916,2023-07-07,11:57:00
114.86000061035156,114.8949966430664,114.86000061035156,114.88500213623047,9997,2023-07-07,11:58:00
114.9000015258789,114.91000366210938,114.87999725341797,114.9000015258789,6208,2023-07-07,11:59:00
114.91000366210938,114.94000244140625,114.91000366210938,114.93499755859375,6207,2023-07-07,12:00:00
114.93499755859375,115.0,114.93499755859375,114.98999786376953,14011,2023-07-07,12:01:00
114.99500274658203,115.04000091552734,114.98999786376953,115.0250015258789,10671,2023-07-07,12:02:00
115.0199966430664,115.05999755859375,115.0199966430664,115.05999755859375,6363,2023-07-07,12:03:00
115.05999755859375,115.05999755859375,115.0199966430664,115.02999877929688,6643,2023-07-07,12:04:00
115.04000091552734,115.08000183105469,115.04000091552734,115.06500244140625,14213,2023-07-07,12:05:00
115.06500244140625,115.16999816894531,115.05999755859375,115.16500091552734,11452,2023-07-07,12:06:00
115.15499877929688,115.19999694824219,115.13500213623047,115.16000366210938,41597,2023-07-07,12:07:00
115.1500015258789,115.15270233154297,115.05999755859375,115.05999755859375,7480,2023-07-07,12:08:00
115.06999969482422,115.1500015258789,115.06999969482422,115.13150024414062,10418,2023-07-07,12:09:00
115.12689971923828,115.1500015258789,115.12689971923828,115.13999938964844,7279,2023-07-07,12:10:00
115.1500015258789,115.16000366210938,115.10009765625,115.11000061035156,15538,2023-07-07,12:11:00
115.11000061035156,115.12999725341797,115.08999633789062,115.12999725341797,16069,2023-07-07,12:12:00
115.13999938964844,115.16000366210938,115.13009643554688,115.15010070800781,7126,2023-07-07,12:13:00
115.1500015258789,115.19000244140625,115.13999938964844,115.16500091552734,8360,2023-07-07,12:14:00
115.1500015258789,115.18000030517578,115.1500015258789,115.18000030517578,4855,2023-07-07,12:15:00
115.16000366210938,115.19999694824219,115.1500015258789,115.18000030517578,17797,2023-07-07,12:16:00
115.17500305175781,115.25499725341797,115.17500305175781,115.25,9442,2023-07-07,12:17:00
115.23999786376953,115.23999786376953,115.2300033569336,115.2300033569336,5148,2023-07-07,12:18:00
115.23999786376953,115.25,115.21790313720703,115.2300033569336,15740,2023-07-07,12:19:00
115.23999786376953,115.23999786376953,115.19999694824219,115.19999694824219,8879,2023-07-07,12:20:00
115.19999694824219,115.25,115.19000244140625,115.23650360107422,29993,2023-07-07,12:21:00
115.23999786376953,115.24040222167969,115.22000122070312,115.2249984741211,4725,2023-07-07,12:22:00
115.22000122070312,115.2699966430664,115.19999694824219,115.25499725341797,16150,2023-07-07,12:23:00
115.26000213623047,115.29000091552734,115.2345962524414,115.25,19735,2023-07-07,12:24:00
115.25,115.26000213623047,115.20999908447266,115.2300033569336,10626,2023-07-07,12:25:00
115.23829650878906,115.33989715576172,115.22000122070312,115.33000183105469,29676,2023-07-07,12:26:00
115.33999633789062,115.33999633789062,115.30000305175781,115.31500244140625,6801,2023-07-07,12:27:00
115.30999755859375,115.37999725341797,115.30999755859375,115.37999725341797,4901,2023-07-07,12:28:00
115.37999725341797,115.38999938964844,115.36000061035156,115.37100219726562,6514,2023-07-07,12:29:00
115.37000274658203,115.37999725341797,115.36000061035156,115.36000061035156,6036,2023-07-07,12:30:00
115.35009765625,115.41000366210938,115.35009765625,115.41000366210938,6740,2023-07-07,12:31:00
115.41999816894531,115.48999786376953,115.3949966430664,115.47000122070312,29923,2023-07-07,12:32:00
115.47000122070312,115.52999877929688,115.47000122070312,115.52999877929688,24828,2023-07-07,12:33:00
115.52010345458984,115.55500030517578,115.5,115.53630065917969,22920,2023-07-07,12:34:00
115.54000091552734,115.58999633789062,115.54000091552734,115.58000183105469,10236,2023-07-07,12:35:00
115.56999969482422,115.64800262451172,115.56999969482422,115.62000274658203,17790,2023-07-07,12:36:00
115.62999725341797,115.68000030517578,115.62999725341797,115.66000366210938,9375,2023-07-07,12:37:00
115.66000366210938,115.69979858398438,115.61000061035156,115.69979858398438,9794,2023-07-07,12:38:00
115.66999816894531,115.67990112304688,115.6500015258789,115.6500015258789,10493,2023-07-07,12:39:00
115.6500015258789,115.66999816894531,115.62020111083984,115.66999816894531,7319,2023-07-07,12:40:00
115.66999816894531,115.68499755859375,115.63500213623047,115.63500213623047,5537,2023-07-07,12:41:00
115.62000274658203,115.68000030517578,115.5999984741211,115.66999816894531,15797,2023-07-07,12:42:00
115.69000244140625,115.6968994140625,115.66000366210938,115.66999816894531,6842,2023-07-07,12:43:00
115.66000366210938,115.68000030517578,115.6500015258789,115.66000366210938,4613,2023-07-07,12:44:00
115.66999816894531,115.70999908447266,115.65010070800781,115.69000244140625,17528,2023-07-07,12:45:00
115.69000244140625,115.72000122070312,115.68000030517578,115.72000122070312,12124,2023-07-07,12:46:00
115.70999908447266,115.70999908447266,115.64199829101562,115.64199829101562,3674,2023-07-07,12:47:00
115.6449966430664,115.67500305175781,115.63999938964844,115.67500305175781,12326,2023-07-07,12:48:00
115.68000030517578,115.69999694824219,115.66000366210938,115.69000244140625,4479,2023-07-07,12:49:00
115.69000244140625,115.75,115.68000030517578,115.75,7857,2023-07-07,12:50:00
115.79000091552734,115.80999755859375,115.70999908447266,115.75,33900,2023-07-07,12:51:00
115.7699966430664,115.86000061035156,115.7699966430664,115.83999633789062,11398,2023-07-07,12:52:00
115.83999633789062,115.8499984741211,115.80999755859375,115.84819793701172,7345,2023-07-07,12:53:00
115.83999633789062,115.8499984741211,115.81999969482422,115.82099914550781,3157,2023-07-07,12:54:00
115.80999755859375,115.83999633789062,115.80000305175781,115.80999755859375,14208,2023-07-07,12:55:00
115.80000305175781,115.80000305175781,115.76010131835938,115.80000305175781,3472,2023-07-07,12:56:00
115.77999877929688,115.83000183105469,115.7699966430664,115.80999755859375,8602,2023-07-07,12:57:00
115.80500030517578,115.8499984741211,115.80500030517578,115.83000183105469,5231,2023-07-07,12:58:00
115.83000183105469,115.87000274658203,115.83000183105469,115.83999633789062,9965,2023-07-07,12:59:00
115.8499984741211,115.88999938964844,115.83000183105469,115.87039947509766,8804,2023-07-07,13:00:00
115.86000061035156,115.91999816894531,115.86000061035156,115.91000366210938,5175,2023-07-07,13:01:00
115.90499877929688,115.91999816894531,115.8949966430664,115.90989685058594,3293,2023-07-07,13:02:00
115.90499877929688,115.94999694824219,115.9000015258789,115.9000015258789,9585,2023-07-07,13:03:00
115.9000015258789,115.9000015258789,115.84410095214844,115.86000061035156,15929,2023-07-07,13:04:00
115.86000061035156,115.93000030517578,115.86000061035156,115.93000030517578,9350,2023-07-07,13:05:00
115.91000366210938,115.91000366210938,115.86019897460938,115.86019897460938,4137,2023-07-07,13:06:00
115.87079620361328,115.88999938964844,115.8499984741211,115.8499984741211,12280,2023-07-07,13:07:00
115.8499984741211,115.87000274658203,115.83999633789062,115.86000061035156,13089,2023-07-07,13:08:00
115.83999633789062,115.83999633789062,115.79000091552734,115.82820129394531,5449,2023-07-07,13:09:00
115.81999969482422,115.8499984741211,115.80999755859375,115.80999755859375,11017,2023-07-07,13:10:00
115.80000305175781,115.80000305175781,115.76000213623047,115.7750015258789,8294,2023-07-07,13:11:00
115.77999877929688,115.81060028076172,115.77999877929688,115.79049682617188,9056,2023-07-07,13:12:00
115.79000091552734,115.83000183105469,115.79000091552734,115.81500244140625,5237,2023-07-07,13:13:00
115.80999755859375,115.81999969482422,115.77999877929688,115.78500366210938,4456,2023-07-07,13:14:00
115.77999877929688,115.80000305175781,115.7300033569336,115.77999877929688,18274,2023-07-07,13:15:00
115.7699966430664,115.7699966430664,115.74500274658203,115.76000213623047,8516,2023-07-07,13:16:00
115.76000213623047,115.80000305175781,115.75499725341797,115.79000091552734,10979,2023-07-07,13:17:00
115.80000305175781,115.81999969482422,115.79000091552734,115.79000091552734,7818,2023-07-07,13:18:00
115.79000091552734,115.81999969482422,115.77999877929688,115.81999969482422,5247,2023-07-07,13:19:00
115.80999755859375,115.83000183105469,115.79000091552734,115.83000183105469,8540,2023-07-07,13:20:00
115.83000183105469,115.8499984741211,115.81999969482422,115.81999969482422,11241,2023-07-07,13:21:00
115.81999969482422,115.87000274658203,115.81410217285156,115.84400177001953,10546,2023-07-07,13:22:00
115.8499984741211,115.8499984741211,115.83000183105469,115.83499908447266,6160,2023-07-07,13:23:00
115.83000183105469,115.83999633789062,115.80999755859375,115.83999633789062,6997,2023-07-07,13:24:00
115.83000183105469,115.83000183105469,115.80999755859375,115.8136978149414,2995,2023-07-07,13:25:00
115.80999755859375,115.83999633789062,115.77999877929688,115.81999969482422,8218,2023-07-07,13:26:00
115.81999969482422,115.8550033569336,115.8102035522461,115.8550033569336,4014,2023-07-07,13:27:00
115.85009765625,115.88999938964844,115.85009765625,115.88999938964844,11255,2023-07-07,13:28:00
115.88400268554688,115.88400268554688,115.8550033569336,115.87999725341797,4794,2023-07-07,13:29:00
115.88500213623047,115.88999938964844,115.86000061035156,115.87999725341797,8793,2023-07-07,13:30:00
115.86000061035156,115.88999938964844,115.86000061035156,115.86000061035156,6095,2023-07-07,13:31:00
115.87000274658203,115.88999938964844,115.86489868164062,115.88999938964844,6988,2023-07-07,13:32:00
115.91000366210938,115.9800033569336,115.91000366210938,115.9800033569336,16558,2023-07-07,13:33:00
115.9800033569336,115.9800033569336,115.90499877929688,115.91999816894531,10991,2023-07-07,13:34:00
115.91000366210938,115.91000366210938,115.80000305175781,115.8499984741211,19644,2023-07-07,13:35:00
115.84500122070312,115.84500122070312,115.76000213623047,115.80500030517578,9353,2023-07-07,13:36:00
115.80000305175781,115.80999755859375,115.7699966430664,115.79000091552734,4550,2023-07-07,13:37:00
115.79000091552734,115.79000091552734,115.72000122070312,115.76000213623047,12040,2023-07-07,13:38:00
115.75,115.81999969482422,115.74500274658203,115.81999969482422,7406,2023-07-07,13:39:00
115.80999755859375,115.80999755859375,115.77999877929688,115.80000305175781,7046,2023-07-07,13:40:00
115.79000091552734,115.86000061035156,115.79000091552734,115.86000061035156,6152,2023-07-07,13:41:00
115.8499984741211,115.87000274658203,115.8499984741211,115.8550033569336,6625,2023-07-07,13:42:00
115.8550033569336,115.8550033569336,115.83000183105469,115.83000183105469,4841,2023-07-07,13:43:00
115.83000183105469,115.86000061035156,115.79000091552734,115.79000091552734,14765,2023-07-07,13:44:00
115.79000091552734,115.79000091552734,115.74500274658203,115.75,8333,2023-07-07,13:45:00
115.75,115.76499938964844,115.73999786376953,115.73999786376953,12643,2023-07-07,13:46:00
115.7300033569336,115.73989868164062,115.69999694824219,115.70500183105469,16153,2023-07-07,13:47:00
115.70989990234375,115.73500061035156,115.68499755859375,115.69000244140625,10739,2023-07-07,13:48:00
115.69000244140625,115.72000122070312,115.68000030517578,115.72000122070312,11059,2023-07-07,13:49:00
115.72000122070312,115.72000122070312,115.68000030517578,115.68000030517578,9261,2023-07-07,13:50:00
115.68000030517578,115.68499755859375,115.62000274658203,115.625,7209,2023-07-07,13:51:00
115.62000274658203,115.6500015258789,115.61000061035156,115.62999725341797,19542,2023-07-07,13:52:00
115.62359619140625,115.63500213623047,115.5999984741211,115.62000274658203,5005,2023-07-07,13:53:00
115.6050033569336,115.6050033569336,115.58000183105469,115.58000183105469,7956,2023-07-07,13:54:00
115.58470153808594,115.59860229492188,115.57499694824219,115.58499908447266,9086,2023-07-07,13:55:00
115.58000183105469,115.58000183105469,115.55000305175781,115.55999755859375,12178,2023-07-07,13:56:00
115.5510025024414,115.56999969482422,115.44999694824219,115.5199966430664,17619,2023-07-07,13:57:00
115.5199966430664,115.54000091552734,115.5,115.51000213623047,16786,2023-07-07,13:58:00
115.51000213623047,115.55000305175781,115.51000213623047,115.53669738769531,8478,2023-07-07,13:59:00
115.52799987792969,115.52999877929688,115.51000213623047,115.51000213623047,5259,2023-07-07,14:00:00
115.51000213623047,115.51000213623047,115.4800033569336,115.4800033569336,4397,2023-07-07,14:01:00
115.48999786376953,115.48999786376953,115.43000030517578,115.45999908447266,10731,2023-07-07,14:02:00
115.44999694824219,115.44999694824219,115.43000030517578,115.43499755859375,5574,2023-07-07,14:03:00
115.4000015258789,115.45500183105469,115.4000015258789,115.44999694824219,5949,2023-07-07,14:04:00
115.47000122070312,115.4800033569336,115.43000030517578,115.44999694824219,4781,2023-07-07,14:05:00
115.44499969482422,115.54000091552734,115.44499969482422,115.5199966430664,8986,2023-07-07,14:06:00
115.52999877929688,115.55000305175781,115.5199966430664,115.55000305175781,2412,2023-07-07,14:07:00
115.54000091552734,115.55000305175781,115.5199966430664,115.54000091552734,5830,2023-07-07,14:08:00
115.54000091552734,115.55500030517578,115.52999877929688,115.55000305175781,4556,2023-07-07,14:09:00
115.55999755859375,115.56500244140625,115.51000213623047,115.51000213623047,10902,2023-07-07,14:10:00
115.5199966430664,115.53900146484375,115.5199966430664,115.5250015258789,2518,2023-07-07,14:11:00
115.52999877929688,115.52999877929688,115.4800033569336,115.4800033569336,5975,2023-07-07,14:12:00
115.4800033569336,115.48999786376953,115.44999694824219,115.44999694824219,3756,2023-07-07,14:13:00
115.44999694824219,115.4800033569336,115.43000030517578,115.4800033569336,8007,2023-07-07,14:14:00
115.47039794921875,115.4800033569336,115.41999816894531,115.44000244140625,13413,2023-07-07,14:15:00
115.44000244140625,115.4800033569336,115.41000366210938,115.47969818115234,9852,2023-07-07,14:16:00
115.47370147705078,115.51000213623047,115.47000122070312,115.51000213623047,5561,2023-07-07,14:17:00
115.50759887695312,115.52999877929688,115.5,115.51460266113281,6750,2023-07-07,14:18:00
115.51329803466797,115.51329803466797,115.45999908447266,115.4800033569336,4768,2023-07-07,14:19:00
115.45999908447266,115.45999908447266,115.43000030517578,115.45999908447266,6724,2023-07-07,14:20:00
115.4749984741211,115.48999786376953,115.44000244140625,115.44999694824219,3997,2023-07-07,14:21:00
115.45500183105469,115.48999786376953,115.44999694824219,115.47630310058594,7725,2023-07-07,14:22:00
115.4749984741211,115.4800033569336,115.44770050048828,115.44770050048828,2589,2023-07-07,14:23:00
115.44999694824219,115.44999694824219,115.37000274658203,115.37460327148438,13708,2023-07-07,14:24:00
115.38279724121094,115.38500213623047,115.34500122070312,115.3499984741211,12075,2023-07-07,14:25:00
115.33999633789062,115.3499984741211,115.30999755859375,115.33999633789062,15041,2023-07-07,14:26:00
115.33000183105469,115.33000183105469,115.30000305175781,115.33000183105469,5372,2023-07-07,14:27:00
115.33999633789062,115.3499984741211,115.30999755859375,115.33999633789062,5695,2023-07-07,14:28:00
115.33000183105469,115.3510971069336,115.30999755859375,115.35030364990234,4146,2023-07-07,14:29:00
115.3499984741211,115.36000061035156,115.33499908447266,115.33999633789062,15480,2023-07-07,14:30:00
115.33000183105469,115.33000183105469,115.23999786376953,115.25,9108,2023-07-07,14:31:00
115.25,115.2699966430664,115.2300033569336,115.26000213623047,3240,2023-07-07,14:32:00
115.2750015258789,115.2750015258789,115.23999786376953,115.23999786376953,4263,2023-07-07,14:33:00
115.2313003540039,115.2313003540039,115.18000030517578,115.20999908447266,7002,2023-07-07,14:34:00
115.19999694824219,115.19999694824219,115.18000030517578,115.18499755859375,10190,2023-07-07,14:35:00
115.19999694824219,115.27030181884766,115.19999694824219,115.24500274658203,11225,2023-07-07,14:36:00
115.2300033569336,115.2300033569336,115.19000244140625,115.19000244140625,2715,2023-07-07,14:37:00
115.19000244140625,115.21060180664062,115.16000366210938,115.19000244140625,6662,2023-07-07,14:38:00
115.19000244140625,115.19999694824219,115.1449966430664,115.19000244140625,6117,2023-07-07,14:39:00
115.18000030517578,115.20999908447266,115.17500305175781,115.19999694824219,6252,2023-07-07,14:40:00
115.19719696044922,115.25,115.19719696044922,115.23999786376953,9235,2023-07-07,14:41:00
115.23999786376953,115.26000213623047,115.19000244140625,115.24009704589844,10204,2023-07-07,14:42:00
115.24500274658203,115.24500274658203,115.19000244140625,115.19000244140625,3844,2023-07-07,14:43:00
115.19000244140625,115.19000244140625,115.1500015258789,115.16390228271484,3852,2023-07-07,14:44:00
115.16500091552734,115.19000244140625,115.13999938964844,115.13999938964844,7658,2023-07-07,14:45:00
115.13999938964844,115.18000030517578,115.12999725341797,115.1500015258789,9290,2023-07-07,14:46:00
115.16000366210938,115.18000030517578,115.16000366210938,115.16000366210938,4479,2023-07-07,14:47:00
115.15249633789062,115.18000030517578,115.13999938964844,115.13999938964844,19865,2023-07-07,14:48:00
115.13999938964844,115.1500015258789,115.11499786376953,115.1281967163086,6506,2023-07-07,14:49:00
