Open,High,Low,Close,Volume,Date,Time
115.12999725341797,115.12999725341797,115.0,115.05000305175781,5368,2023-08-09,09:41:00
115.04000091552734,115.0885009765625,115.03500366210938,115.03500366210938,4546,2023-08-09,09:42:00
115.0,115.02999877929688,114.91000366210938,114.91000366210938,5162,2023-08-09,09:43:00
114.87999725341797,114.9000015258789,114.7699966430664,114.9000015258789,6317,2023-08-09,09:44:00
114.91999816894531,114.94999694824219,114.81999969482422,114.94999694824219,6375,2023-08-09,09:45:00
114.95500183105469,114.9800033569336,114.85009765625,114.9800033569336,8734,2023-08-09,09:46:00
114.97000122070312,114.98999786376953,114.86000061035156,114.95099639892578,6762,2023-08-09,09:47:00
114.96990203857422,115.05999755859375,114.93000030517578,115.02999877929688,9403,2023-08-09,09:48:00
115.05000305175781,115.05000305175781,114.97000122070312,115.03340148925781,7608,2023-08-09,09:49:00
115.04000091552734,115.2699966430664,115.04000091552734,115.08499908447266,11811,2023-08-09,09:50:00
115.11000061035156,115.19999694824219,115.0999984741211,115.0999984741211,9384,2023-08-09,09:51:00
115.07009887695312,115.07009887695312,114.9000015258789,114.94999694824219,14817,2023-08-09,09:52:00
114.94000244140625,114.97000122070312,114.87799835205078,114.94000244140625,11776,2023-08-09,09:53:00
114.93499755859375,114.96600341796875,114.83000183105469,114.8550033569336,16442,2023-08-09,09:54:00
114.83999633789062,114.97000122070312,114.8010025024414,114.94000244140625,8208,2023-08-09,09:55:00
114.93000030517578,114.93499755859375,114.83000183105469,114.93499755859375,3268,2023-08-09,09:56:00
114.93000030517578,114.98600006103516,114.91500091552734,114.94000244140625,9724,2023-08-09,09:57:00
114.93499755859375,114.93499755859375,114.8550033569336,114.87999725341797,6366,2023-08-09,09:58:00
114.87999725341797,114.94999694824219,114.83999633789062,114.88500213623047,14526,2023-08-09,09:59:00
114.88500213623047,114.96800231933594,114.81169891357422,114.95500183105469,13970,2023-08-09,10:00:00
114.95500183105469,115.12999725341797,114.94999694824219,115.08999633789062,19158,2023-08-09,10:01:00
115.08999633789062,115.08999633789062,115.01000213623047,115.05860137939453,10316,2023-08-09,10:02:00
115.0,115.01860046386719,114.94499969482422,114.97000122070312,3342,2023-08-09,10:03:00
114.98999786376953,115.04000091552734,114.91999816894531,115.01000213623047,5112,2023-08-09,10:04:00
115.02999877929688,115.08999633789062,114.97000122070312,114.9800033569336,7569,2023-08-09,10:05:00
114.97000122070312,115.02999877929688,114.87999725341797,114.91000366210938,5092,2023-08-09,10:06:00
114.91000366210938,114.92320251464844,114.8499984741211,114.875,5725,2023-08-09,10:07:00
114.87000274658203,114.9000015258789,114.8499984741211,114.8499984741211,4431,2023-08-09,10:08:00
114.88999938964844,114.91000366210938,114.83999633789062,114.88999938964844,8630,2023-08-09,10:09:00
114.88999938964844,115.01000213623047,114.88999938964844,115.01000213623047,5825,2023-08-09,10:10:00
115.01499938964844,115.02999877929688,114.93000030517578,114.94000244140625,4606,2023-08-09,10:11:00
114.93000030517578,115.0459976196289,114.93000030517578,114.98999786376953,5814,2023-08-09,10:12:00
114.97000122070312,114.97000122070312,114.88500213623047,114.8949966430664,4580,2023-08-09,10:13:00
114.91000366210938,115.01000213623047,114.91000366210938,115.01000213623047,6453,2023-08-09,10:14:00
115.0199966430664,115.04000091552734,115.0000991821289,115.04000091552734,3693,2023-08-09,10:15:00
115.03500366210938,115.08999633789062,115.01499938964844,115.0199966430664,8084,2023-08-09,10:16:00
115.01499938964844,115.08000183105469,114.98999786376953,115.07499694824219,8186,2023-08-09,10:17:00
115.08000183105469,115.20500183105469,115.08000183105469,115.15010070800781,9997,2023-08-09,10:18:00
115.16000366210938,115.16999816894531,115.12000274658203,115.13999938964844,6022,2023-08-09,10:19:00
115.1500015258789,115.20999908447266,115.06999969482422,115.08999633789062,12940,2023-08-09,10:20:00
115.0824966430664,115.19000244140625,115.0824966430664,115.08999633789062,6173,2023-08-09,10:21:00
115.07260131835938,115.18419647216797,115.06999969482422,115.17009735107422,6046,2023-08-09,10:22:00
115.16500091552734,115.16500091552734,115.0199966430664,115.0199966430664,6394,2023-08-09,10:23:00
115.01000213623047,115.01000213623047,114.91999816894531,114.9800033569336,7298,2023-08-09,10:24:00
114.98999786376953,115.03500366210938,114.94999694824219,114.98500061035156,6291,2023-08-09,10:25:00
114.98500061035156,114.98500061035156,114.88999938964844,114.88999938964844,4737,2023-08-09,10:26:00
114.88999938964844,114.9198989868164,114.8499984741211,114.875,9393,2023-08-09,10:27:00
114.86000061035156,114.86000061035156,114.77999877929688,114.77999877929688,17355,2023-08-09,10:28:00
114.81999969482422,114.81999969482422,114.66000366210938,114.68499755859375,19053,2023-08-09,10:29:00
114.69000244140625,114.73999786376953,114.62090301513672,114.7300033569336,12833,2023-08-09,10:30:00
114.72000122070312,114.83000183105469,114.69999694824219,114.83000183105469,12584,2023-08-09,10:31:00
114.84989929199219,114.84989929199219,114.68000030517578,114.72000122070312,12631,2023-08-09,10:32:00
114.69779968261719,114.73500061035156,114.66999816894531,114.7249984741211,6347,2023-08-09,10:33:00
114.7300033569336,114.7300033569336,114.58999633789062,114.58999633789062,9689,2023-08-09,10:34:00
114.62999725341797,114.62999725341797,114.4800033569336,114.55999755859375,18860,2023-08-09,10:35:00
114.56500244140625,114.62999725341797,114.55999755859375,114.55999755859375,9101,2023-08-09,10:36:00
114.55000305175781,114.61000061035156,114.5,114.5199966430664,9550,2023-08-09,10:37:00
114.45999908447266,114.5199966430664,114.44999694824219,114.5,5022,2023-08-09,10:38:00
114.48999786376953,114.50749969482422,114.43000030517578,114.4800033569336,6644,2023-08-09,10:39:00
114.4800033569336,114.4800033569336,114.43000030517578,114.43000030517578,12309,2023-08-09,10:40:00
114.41999816894531,114.43090057373047,114.38999938964844,114.42859649658203,8055,2023-08-09,10:41:00
114.43000030517578,114.43000030517578,114.36000061035156,114.38999938964844,23898,2023-08-09,10:42:00
114.38999938964844,114.41000366210938,114.30999755859375,114.36329650878906,19957,2023-08-09,10:43:00
114.34010314941406,114.37000274658203,114.30999755859375,114.31500244140625,10333,2023-08-09,10:44:00
114.3499984741211,114.36000061035156,114.2300033569336,114.30000305175781,16696,2023-08-09,10:45:00
114.30989837646484,114.3499984741211,114.26000213623047,114.30000305175781,21614,2023-08-09,10:46:00
114.30000305175781,114.36000061035156,114.30000305175781,114.33000183105469,9344,2023-08-09,10:47:00
114.33999633789062,114.3499984741211,114.27999877929688,114.29000091552734,12630,2023-08-09,10:48:00
114.29000091552734,114.29290008544922,114.1500015258789,114.18499755859375,11687,2023-08-09,10:49:00
114.16000366210938,114.18000030517578,114.12000274658203,114.16000366210938,11646,2023-08-09,10:50:00
114.12999725341797,114.16999816894531,114.12000274658203,114.16000366210938,7568,2023-08-09,10:51:00
114.16999816894531,114.16999816894531,114.08000183105469,114.125,9532,2023-08-09,10:52:00
114.13999938964844,114.13999938964844,114.0999984741211,114.13400268554688,3829,2023-08-09,10:53:00
113.94999694824219,113.9574966430664,113.69000244140625,113.72000122070312,78969,2023-08-09,10:55:00
113.72000122070312,113.7300033569336,113.56999969482422,113.59500122070312,28171,2023-08-09,10:56:00
113.5999984741211,113.63999938964844,113.2699966430664,113.27999877929688,94367,2023-08-09,10:57:00
113.32499694824219,113.32499694824219,112.63259887695312,113.0199966430664,321227,2023-08-09,10:58:00
113.01000213623047,113.1500015258789,112.41500091552734,112.41500091552734,116691,2023-08-09,10:59:00
112.37999725341797,112.80999755859375,112.33000183105469,112.75,52303,2023-08-09,11:00:00
112.56999969482422,112.73999786376953,112.56999969482422,112.69000244140625,86175,2023-08-09,11:01:00
112.71499633789062,113.13999938964844,112.71499633789062,113.06999969482422,42216,2023-08-09,11:02:00
113.08000183105469,113.1449966430664,112.91000366210938,113.09500122070312,27442,2023-08-09,11:03:00
113.09500122070312,113.16999816894531,113.01000213623047,113.04499816894531,13628,2023-08-09,11:04:00
113.0250015258789,113.2074966430664,112.79010009765625,113.19000244140625,22242,2023-08-09,11:05:00
113.16999816894531,113.16999816894531,113.0199966430664,113.12000274658203,12475,2023-08-09,11:06:00
113.06999969482422,113.08200073242188,112.87000274658203,113.0,27191,2023-08-09,11:07:00
113.0,113.22000122070312,112.97000122070312,113.18800354003906,14470,2023-08-09,11:08:00
113.17009735107422,113.2249984741211,113.16999816894531,113.18000030517578,8487,2023-08-09,11:09:00
113.16000366210938,113.25,113.16000366210938,113.19000244140625,16033,2023-08-09,11:10:00
113.18000030517578,113.25,113.12000274658203,113.16000366210938,29617,2023-08-09,11:11:00
113.18499755859375,113.26000213623047,113.16000366210938,113.26000213623047,8492,2023-08-09,11:12:00
113.18000030517578,113.18000030517578,113.12000274658203,113.13500213623047,12375,2023-08-09,11:13:00
113.0999984741211,113.18000030517578,113.08999633789062,113.17500305175781,19304,2023-08-09,11:14:00
113.18499755859375,113.41000366210938,113.17500305175781,113.19999694824219,18681,2023-08-09,11:15:00
113.19000244140625,113.20999908447266,113.05999755859375,113.13500213623047,12055,2023-08-09,11:16:00
113.12000274658203,113.30999755859375,113.12000274658203,113.30000305175781,11711,2023-08-09,11:17:00
113.29000091552734,113.29989624023438,113.24009704589844,113.24009704589844,7809,2023-08-09,11:18:00
113.24420166015625,113.2699966430664,113.12000274658203,113.15010070800781,11978,2023-08-09,11:19:00
113.1500015258789,113.1500015258789,112.94999694824219,113.01000213623047,16580,2023-08-09,11:20:00
113.0,113.0,112.81999969482422,112.86000061035156,25919,2023-08-09,11:21:00
112.86000061035156,112.86000061035156,112.63999938964844,112.71009826660156,20173,2023-08-09,11:22:00
112.73999786376953,112.88999938964844,112.7249984741211,112.87999725341797,7570,2023-08-09,11:23:00
112.875,112.875,112.79000091552734,112.79000091552734,9182,2023-08-09,11:24:00
112.7300033569336,112.77999877929688,112.45999908447266,112.47000122070312,49828,2023-08-09,11:25:00
112.50499725341797,112.55999755859375,112.48999786376953,112.54499816894531,40396,2023-08-09,11:26:00
112.54499816894531,112.66999816894531,112.54499816894531,112.5999984741211,36349,2023-08-09,11:27:00
112.58999633789062,112.58999633789062,112.48999786376953,112.51000213623047,17305,2023-08-09,11:28:00
112.51000213623047,112.69999694824219,112.47740173339844,112.5999984741211,30393,2023-08-09,11:29:00
112.5999984741211,112.62999725341797,112.55000305175781,112.62999725341797,14361,2023-08-09,11:30:00
112.62989807128906,112.81999969482422,112.62989807128906,112.7300033569336,19401,2023-08-09,11:31:00
112.7249984741211,112.81999969482422,112.69999694824219,112.81999969482422,21474,2023-08-09,11:32:00
112.81999969482422,112.81999969482422,112.70010375976562,112.70010375976562,8718,2023-08-09,11:33:00
112.7249984741211,112.83999633789062,112.7249984741211,112.78500366210938,9274,2023-08-09,11:34:00
112.80000305175781,112.80889892578125,112.75,112.79499816894531,11120,2023-08-09,11:35:00
112.79000091552734,112.80000305175781,112.69999694824219,112.75,25447,2023-08-09,11:36:00
112.7300033569336,112.88500213623047,112.7300033569336,112.8499984741211,3713,2023-08-09,11:37:00
112.86000061035156,112.98999786376953,112.8550033569336,112.9800033569336,6666,2023-08-09,11:38:00
113.0,113.02999877929688,112.97000122070312,113.0250015258789,8858,2023-08-09,11:39:00
113.05500030517578,113.13999938964844,113.0199966430664,113.0199966430664,10420,2023-08-09,11:40:00
113.01000213623047,113.02999877929688,112.9020004272461,112.93000030517578,13696,2023-08-09,11:41:00
112.91999816894531,112.93499755859375,112.81999969482422,112.87999725341797,14295,2023-08-09,11:42:00
112.87000274658203,112.9551010131836,112.87000274658203,112.94999694824219,17518,2023-08-09,11:43:00
112.95999908447266,113.02999877929688,112.94000244140625,113.02999877929688,9620,2023-08-09,11:44:00
113.04000091552734,113.0999984741211,113.0199966430664,113.04000091552734,16526,2023-08-09,11:45:00
113.05999755859375,113.0999984741211,113.02999877929688,113.04000091552734,18249,2023-08-09,11:46:00
113.03179931640625,113.1500015258789,113.0199966430664,113.02999877929688,8242,2023-08-09,11:47:00
113.05000305175781,113.05000305175781,112.98999786376953,112.98999786376953,4469,2023-08-09,11:48:00
112.9749984741211,112.9749984741211,112.88999938964844,112.94000244140625,7142,2023-08-09,11:49:00
112.97000122070312,112.9800033569336,112.81999969482422,112.9000015258789,12606,2023-08-09,11:50:00
112.91000366210938,112.94000244140625,112.83000183105469,112.83999633789062,6550,2023-08-09,11:51:00
112.83000183105469,112.87999725341797,112.81500244140625,112.87999725341797,8002,2023-08-09,11:52:00
112.8499984741211,112.91000366210938,112.82499694824219,112.83499908447266,6670,2023-08-09,11:53:00
112.8499984741211,112.94000244140625,112.83499908447266,112.93000030517578,3140,2023-08-09,11:54:00
112.91000366210938,112.94000244140625,112.8906021118164,112.8906021118164,4406,2023-08-09,11:55:00
112.91480255126953,112.94000244140625,112.8499984741211,112.91000366210938,8460,2023-08-09,11:56:00
112.9000015258789,112.91000366210938,112.8499984741211,112.86000061035156,9890,2023-08-09,11:57:00
112.81999969482422,112.87999725341797,112.80500030517578,112.87999725341797,8274,2023-08-09,11:58:00
112.87999725341797,112.93990325927734,112.87999725341797,112.87999725341797,3989,2023-08-09,11:59:00
112.88500213623047,112.95379638671875,112.88500213623047,112.94499969482422,10299,2023-08-09,12:00:00
112.94499969482422,112.9800033569336,112.94499969482422,112.9749984741211,4677,2023-08-09,12:01:00
113.0,113.08999633789062,113.0,113.08000183105469,8094,2023-08-09,12:02:00
113.08000183105469,113.1500015258789,113.08000183105469,113.12000274658203,3334,2023-08-09,12:03:00
113.13999938964844,113.25,113.12999725341797,113.15010070800781,13358,2023-08-09,12:04:00
113.18000030517578,113.19000244140625,113.12000274658203,113.12000274658203,5016,2023-08-09,12:05:00
113.11000061035156,113.13999938964844,113.11000061035156,113.125,4825,2023-08-09,12:06:00
113.125,113.31999969482422,113.125,113.28610229492188,7907,2023-08-09,12:07:00
113.27999877929688,113.29000091552734,113.2500991821289,113.26000213623047,2960,2023-08-09,12:08:00
113.2699966430664,113.30999755859375,113.25,113.29499816894531,8017,2023-08-09,12:09:00
113.31999969482422,113.33999633789062,113.26499938964844,113.26499938964844,6583,2023-08-09,12:10:00
113.26499938964844,113.26499938964844,113.19999694824219,113.2300033569336,8071,2023-08-09,12:11:00
113.25499725341797,113.31999969482422,113.25,113.28500366210938,5033,2023-08-09,12:12:00
113.27870178222656,113.2936019897461,113.22000122070312,113.22000122070312,44840,2023-08-09,12:13:00
113.20999908447266,113.31999969482422,113.20999908447266,113.31999969482422,4372,2023-08-09,12:14:00
113.33499908447266,113.33499908447266,113.29000091552734,113.31999969482422,5516,2023-08-09,12:15:00
113.30560302734375,113.36000061035156,113.2699966430664,113.2699966430664,15580,2023-08-09,12:16:00
113.26000213623047,113.26000213623047,113.04000091552734,113.05000305175781,10644,2023-08-09,12:17:00
113.02999877929688,113.06999969482422,113.0199966430664,113.05000305175781,4162,2023-08-09,12:18:00
113.0199966430664,113.06999969482422,113.01000213623047,113.06999969482422,4702,2023-08-09,12:19:00
113.05000305175781,113.05000305175781,112.94499969482422,112.94999694824219,18836,2023-08-09,12:20:00
112.94429779052734,112.9749984741211,112.92060089111328,112.96499633789062,3809,2023-08-09,12:21:00
112.95999908447266,112.98999786376953,112.93000030517578,112.98999786376953,5346,2023-08-09,12:22:00
113.01000213623047,113.01000213623047,112.94499969482422,112.97640228271484,3656,2023-08-09,12:23:00
112.94010162353516,112.9800033569336,112.94000244140625,112.97000122070312,5598,2023-08-09,12:24:00
112.95500183105469,112.95500183105469,112.91000366210938,112.92900085449219,10484,2023-08-09,12:25:00
112.91100311279297,113.0,112.91100311279297,112.97149658203125,9506,2023-08-09,12:26:00
112.9749984741211,112.9843978881836,112.91000366210938,112.95999908447266,7917,2023-08-09,12:27:00
112.9448013305664,113.0,112.9448013305664,112.98999786376953,9775,2023-08-09,12:28:00
112.9800033569336,112.9800033569336,112.9000015258789,112.9000015258789,5192,2023-08-09,12:29:00
112.9010009765625,112.94999694824219,112.88999938964844,112.91999816894531,4725,2023-08-09,12:30:00
112.93000030517578,112.97000122070312,112.90499877929688,112.94400024414062,6247,2023-08-09,12:31:00
112.95999908447266,112.96499633789062,112.9000015258789,112.96499633789062,6869,2023-08-09,12:32:00
112.95999908447266,112.9800033569336,112.94000244140625,112.95999908447266,6762,2023-08-09,12:33:00
112.94999694824219,113.08999633789062,112.94999694824219,113.08999633789062,10884,2023-08-09,12:34:00
113.08000183105469,113.08999633789062,113.01000213623047,113.04000091552734,3710,2023-08-09,12:35:00
113.05999755859375,113.125,113.05999755859375,113.125,2244,2023-08-09,12:36:00
113.11499786376953,113.16999816894531,113.0999984741211,113.0999984741211,5246,2023-08-09,12:37:00
113.11000061035156,113.125,113.05000305175781,113.05500030517578,4034,2023-08-09,12:38:00
113.05500030517578,113.0615005493164,112.94999694824219,112.94999694824219,6188,2023-08-09,12:39:00
112.96499633789062,112.9800033569336,112.94999694824219,112.95999908447266,2224,2023-08-09,12:40:00
112.95950317382812,113.04000091552734,112.95950317382812,113.02999877929688,7253,2023-08-09,12:41:00
113.04000091552734,113.05000305175781,113.0199966430664,113.05000305175781,2329,2023-08-09,12:42:00
113.0425033569336,113.0425033569336,112.95999908447266,112.9800033569336,5945,2023-08-09,12:43:00
112.95999908447266,112.9800033569336,112.9000015258789,112.9312973022461,5588,2023-08-09,12:44:00
112.94000244140625,113.0,112.91000366210938,113.0,6274,2023-08-09,12:45:00
113.0,113.06990051269531,113.0,113.04000091552734,6836,2023-08-09,12:46:00
113.04000091552734,113.12000274658203,113.04000091552734,113.12000274658203,3848,2023-08-09,12:47:00
113.13999938964844,113.22000122070312,113.13999938964844,113.22000122070312,5362,2023-08-09,12:48:00
113.20999908447266,113.29000091552734,113.20999908447266,113.25,13600,2023-08-09,12:49:00
113.25,113.25,113.19000244140625,113.19000244140625,6281,2023-08-09,12:50:00
113.19000244140625,113.2699966430664,113.19000244140625,113.2699966430664,4685,2023-08-09,12:51:00
113.27999877929688,113.30000305175781,113.23999786376953,113.26000213623047,7796,2023-08-09,12:52:00
113.25,113.26599884033203,113.16999816894531,113.25,8994,2023-08-09,12:53:00
113.25,113.29000091552734,113.25,113.28309631347656,4110,2023-08-09,12:54:00
113.30000305175781,113.31999969482422,113.2699966430664,113.28500366210938,8055,2023-08-09,12:55:00
113.27999877929688,113.27999877929688,113.16000366210938,113.16999816894531,5546,2023-08-09,12:56:00
113.18000030517578,113.18000030517578,113.08000183105469,113.08760070800781,9374,2023-08-09,12:57:00
113.0999984741211,113.0999984741211,113.01000213623047,113.05500030517578,11612,2023-08-09,12:58:00
113.04000091552734,113.05999755859375,113.01010131835938,113.02999877929688,5659,2023-08-09,12:59:00
113.04000091552734,113.04499816894531,113.01000213623047,113.02999877929688,4288,2023-08-09,13:00:00
113.05000305175781,113.12000274658203,113.0199966430664,113.11000061035156,6469,2023-08-09,13:01:00
113.12999725341797,113.19999694824219,113.12000274658203,113.1947021484375,3694,2023-08-09,13:02:00
113.18109893798828,113.18109893798828,113.13500213623047,113.1500015258789,5078,2023-08-09,13:03:00
113.16000366210938,113.2300033569336,113.1500015258789,113.22000122070312,5868,2023-08-09,13:04:00
113.2300033569336,113.30000305175781,113.22000122070312,113.30000305175781,7714,2023-08-09,13:05:00
113.27999877929688,113.27999877929688,113.22000122070312,113.2699966430664,9063,2023-08-09,13:06:00
113.26000213623047,113.2699966430664,113.18000030517578,113.18730163574219,7573,2023-08-09,13:07:00
113.20999908447266,113.20999908447266,113.13999938964844,113.19999694824219,9349,2023-08-09,13:08:00
113.22000122070312,113.26000213623047,113.19999694824219,113.22000122070312,5218,2023-08-09,13:09:00
113.20999908447266,113.27999877929688,113.20999908447266,113.27999877929688,3039,2023-08-09,13:10:00
113.26000213623047,113.26000213623047,113.19000244140625,113.22000122070312,5418,2023-08-09,13:11:00
113.22000122070312,113.25,113.22000122070312,113.2300033569336,3355,2023-08-09,13:12:00
113.23999786376953,113.25,113.20999908447266,113.2300033569336,4859,2023-08-09,13:13:00
113.23999786376953,113.30000305175781,113.2249984741211,113.27999877929688,12576,2023-08-09,13:14:00
113.25,113.30999755859375,113.25,113.25,6257,2023-08-09,13:15:00
113.25,113.25,113.1500015258789,113.2300033569336,14465,2023-08-09,13:16:00
113.2300033569336,113.2300033569336,113.19999694824219,113.19999694824219,3003,2023-08-09,13:17:00
113.20999908447266,113.2300033569336,113.16000366210938,113.20999908447266,6381,2023-08-09,13:18:00
113.22000122070312,113.23999786376953,113.18000030517578,113.20999908447266,7879,2023-08-09,13:19:00
113.19999694824219,113.19999694824219,113.16000366210938,113.16999816894531,9162,2023-08-09,13:20:00
113.16500091552734,113.17500305175781,113.11000061035156,113.11000061035156,11253,2023-08-09,13:21:00
113.0999984741211,113.23500061035156,113.05750274658203,113.22000122070312,40953,2023-08-09,13:22:00
113.22000122070312,113.27999877929688,113.18000030517578,113.26000213623047,16044,2023-08-09,13:23:00
113.2699966430664,113.27999877929688,113.19999694824219,113.2063980102539,13014,2023-08-09,13:24:00
113.19999694824219,113.26000213623047,113.19999694824219,113.26000213623047,7197,2023-08-09,13:25:00
113.2750015258789,113.30999755859375,113.25499725341797,113.29000091552734,6449,2023-08-09,13:26:00
113.30999755859375,113.30999755859375,113.26000213623047,113.29750061035156,5444,2023-08-09,13:27:00
113.29000091552734,113.38999938964844,113.27999877929688,113.37999725341797,5657,2023-08-09,13:28:00
113.37000274658203,113.4000015258789,113.36000061035156,113.38999938964844,6944,2023-08-09,13:29:00
113.38999938964844,113.4000015258789,113.33999633789062,113.37059783935547,14377,2023-08-09,13:30:00
113.38999938964844,113.4000015258789,113.31999969482422,113.3550033569336,6325,2023-08-09,13:31:00
113.3499984741211,113.36190032958984,113.33000183105469,113.36000061035156,9188,2023-08-09,13:32:00
113.36499786376953,113.37999725341797,113.34500122070312,113.34500122070312,3469,2023-08-09,13:33:00
113.33999633789062,113.36009979248047,113.30999755859375,113.33499908447266,7528,2023-08-09,13:34:00
113.33499908447266,113.38999938964844,113.33499908447266,113.36060333251953,3018,2023-08-09,13:35:00
113.37999725341797,113.4000015258789,113.36000061035156,113.4000015258789,3805,2023-08-09,13:36:00
113.41000366210938,113.45600128173828,113.41000366210938,113.45600128173828,6566,2023-08-09,13:37:00
113.44000244140625,113.44000244140625,113.4000015258789,113.43000030517578,6896,2023-08-09,13:38:00
113.43000030517578,113.44000244140625,113.37999725341797,113.38500213623047,2764,2023-08-09,13:39:00
113.38999938964844,113.38999938964844,113.31919860839844,113.33000183105469,6192,2023-08-09,13:40:00
113.33000183105469,113.3499984741211,113.28009796142578,113.33999633789062,7346,2023-08-09,13:41:00
113.31999969482422,113.31999969482422,113.19999694824219,113.2699966430664,25774,2023-08-09,13:42:00
113.26499938964844,113.27999877929688,113.20999908447266,113.20999908447266,5882,2023-08-09,13:43:00
113.2300033569336,113.27999877929688,113.2300033569336,113.27999877929688,5359,2023-08-09,13:44:00
113.27999877929688,113.33000183105469,113.2300033569336,113.30999755859375,8612,2023-08-09,13:45:00
113.31500244140625,113.36000061035156,113.29000091552734,113.3499984741211,10859,2023-08-09,13:46:00
113.33999633789062,113.33999633789062,113.30999755859375,113.30999755859375,4198,2023-08-09,13:47:00
113.30999755859375,113.30999755859375,113.2300033569336,113.23999786376953,7215,2023-08-09,13:48:00
113.23999786376953,113.23999786376953,113.16000366210938,113.16000366210938,6022,2023-08-09,13:49:00
113.18000030517578,113.19999694824219,113.16999816894531,113.19999694824219,5928,2023-08-09,13:50:00
113.20999908447266,113.23999786376953,113.20999908447266,113.23999786376953,2394,2023-08-09,13:51:00
113.2300033569336,113.37000274658203,113.2300033569336,113.3499984741211,10915,2023-08-09,13:52:00
113.33999633789062,113.3499984741211,113.27999877929688,113.27999877929688,6322,2023-08-09,13:53:00
113.27999877929688,113.29000091552734,113.26000213623047,113.2699966430664,4589,2023-08-09,13:54:00
113.28500366210938,113.29000091552734,113.2699966430664,113.2699966430664,4388,2023-08-09,13:55:00
113.26000213623047,113.27999877929688,113.22000122070312,113.22000122070312,9326,2023-08-09,13:56:00
113.22200012207031,113.25,113.1500015258789,113.18309783935547,11951,2023-08-09,13:57:00
113.19000244140625,113.19000244140625,113.1449966430664,113.16999816894531,2585,2023-08-09,13:58:00
113.1500015258789,113.16500091552734,113.13999938964844,113.1500015258789,4690,2023-08-09,13:59:00
113.13999938964844,113.1500015258789,113.12999725341797,113.12999725341797,6835,2023-08-09,14:00:00
113.13999938964844,113.16999816894531,113.12999725341797,113.12999725341797,7068,2023-08-09,14:01:00
113.12999725341797,113.16000366210938,113.12999725341797,113.1500015258789,6254,2023-08-09,14:02:00
113.1500015258789,113.16999816894531,113.1500015258789,113.16999816894531,10692,2023-08-09,14:03:00
113.16010284423828,113.22000122070312,113.13999938964844,113.22000122070312,6407,2023-08-09,14:04:00
113.21730041503906,113.2750015258789,113.20999908447266,113.23999786376953,6688,2023-08-09,14:05:00
113.2249984741211,113.25499725341797,113.20999908447266,113.25,2294,2023-08-09,14:06:00
113.26000213623047,113.27989959716797,113.25499725341797,113.26000213623047,3075,2023-08-09,14:07:00
113.2699966430664,113.2699966430664,113.25,113.26000213623047,2906,2023-08-09,14:08:00
113.2699966430664,113.29000091552734,113.26000213623047,113.27999877929688,3077,2023-08-09,14:09:00
113.29000091552734,113.29000091552734,113.26000213623047,113.27639770507812,5371,2023-08-09,14:10:00
113.29000091552734,113.29000091552734,113.26000213623047,113.26000213623047,3519,2023-08-09,14:11:00
113.25,113.33000183105469,113.23999786376953,113.32330322265625,8126,2023-08-09,14:12:00
113.32499694824219,113.33000183105469,113.2699966430664,113.28500366210938,6256,2023-08-09,14:13:00
113.29000091552734,113.37999725341797,113.29000091552734,113.37999725341797,6675,2023-08-09,14:14:00
113.37999725341797,113.4000015258789,113.37999725341797,113.4000015258789,2810,2023-08-09,14:15:00
113.4000015258789,113.4000015258789,113.36000061035156,113.38500213623047,4952,2023-08-09,14:16:00
113.37999725341797,113.4000015258789,113.36000061035156,113.36000061035156,5696,2023-08-09,14:17:00
113.36000061035156,113.4000015258789,113.36000061035156,113.4000015258789,2713,2023-08-09,14:18:00
113.4000015258789,113.43000030517578,113.4000015258789,113.41500091552734,5663,2023-08-09,14:19:00
113.41500091552734,113.44000244140625,113.4000015258789,113.43000030517578,7488,2023-08-09,14:20:00
113.43000030517578,113.43000030517578,113.36100006103516,113.36100006103516,4834,2023-08-09,14:21:00
113.36000061035156,113.36000061035156,113.30000305175781,113.30500030517578,12925,2023-08-09,14:22:00
113.30000305175781,113.30999755859375,113.2699966430664,113.30999755859375,9219,2023-08-09,14:23:00
113.33000183105469,113.33999633789062,113.31500244140625,113.31500244140625,3790,2023-08-09,14:24:00
113.30999755859375,113.33999633789062,113.27999877929688,113.33999633789062,6308,2023-08-09,14:25:00
113.3499984741211,113.38999938964844,113.3499984741211,113.38999938964844,3461,2023-08-09,14:26:00
113.40039825439453,113.40039825439453,113.3499984741211,113.3499984741211,2791,2023-08-09,14:27:00
113.3416976928711,113.37000274658203,113.33000183105469,113.36000061035156,5428,2023-08-09,14:28:00
113.3499984741211,113.44999694824219,113.33499908447266,113.41999816894531,15505,2023-08-09,14:29:00
113.41999816894531,113.48999786376953,113.41999816894531,113.48999786376953,16796,2023-08-09,14:30:00
113.4800033569336,113.48989868164062,113.43000030517578,113.44989776611328,9100,2023-08-09,14:31:00
113.43009948730469,113.45999908447266,113.43009948730469,113.44000244140625,5091,2023-08-09,14:32:00
113.43000030517578,113.43000030517578,113.34500122070312,113.38999938964844,13159,2023-08-09,14:33:00
113.38999938964844,113.3949966430664,113.3550033569336,113.37000274658203,10918,2023-08-09,14:34:00
113.38999938964844,113.44999694824219,113.37999725341797,113.44999694824219,9111,2023-08-09,14:35:00
113.44999694824219,113.47000122070312,113.41500091552734,113.45999908447266,7633,2023-08-09,14:36:00
